64.599609375
43.06640625
43.06640625
21.533203125
21.533203125
1184.326171875
1270.458984375
1313.525390625
1421.19140625
1421.19140625
1722.65625
1722.65625
1873.388671875
193.798828125
193.798828125
193.798828125
193.798828125
193.798828125
301.46484375
301.46484375
301.46484375
301.46484375
301.46484375
301.46484375
301.46484375
301.46484375
193.798828125
193.798828125
1765.72265625
1765.72265625
1765.72265625
1765.72265625
1765.72265625
1765.72265625
1765.72265625
387.59765625
387.59765625
387.59765625
387.59765625
387.59765625
301.46484375
193.798828125
193.798828125
1571.923828125
1571.923828125
1571.923828125
1571.923828125
1571.923828125
1571.923828125
1571.923828125
1571.923828125
1593.45703125
1571.923828125
1571.923828125
1571.923828125
1571.923828125
387.59765625
1313.525390625
1335.05859375
1335.05859375
1335.05859375
193.798828125
193.798828125
193.798828125
193.798828125
193.798828125
193.798828125
193.798828125
1184.326171875
1184.326171875
1184.326171875
1162.79296875
1162.79296875
1162.79296875
1141.259765625
1162.79296875
1141.259765625
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
366.064453125
366.064453125
129.19921875
129.19921875
193.798828125
193.798828125
129.19921875
129.19921875
129.19921875
193.798828125
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
172.265625
258.3984375
1184.326171875
1162.79296875
129.19921875
129.19921875
129.19921875
990.52734375
990.52734375
990.52734375
990.52734375
990.52734375
129.19921875
258.3984375
1162.79296875
1162.79296875
1162.79296875
1162.79296875
1184.326171875
1184.326171875
258.3984375
1162.79296875
1162.79296875
990.52734375
990.52734375
990.52734375
193.798828125
193.798828125
1335.05859375
1335.05859375
1335.05859375
1335.05859375
1335.05859375
1313.525390625
1313.525390625
1313.525390625
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
1571.923828125
1571.923828125
1571.923828125
322.998046875
172.265625
129.19921875
129.19921875
193.798828125
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
129.19921875
1313.525390625
1313.525390625
1313.525390625
1313.525390625
1335.05859375
1335.05859375
1356.591796875
1335.05859375
1335.05859375
1313.525390625
1162.79296875
1162.79296875
1162.79296875
1162.79296875
1162.79296875
1162.79296875
172.265625
172.265625
172.265625
172.265625
172.265625
172.265625
172.265625
172.265625
172.265625
172.265625
990.52734375
990.52734375
968.994140625
990.52734375
990.52734375
990.52734375
968.994140625
150.732421875
150.732421875
150.732421875
150.732421875
150.732421875
150.732421875
150.732421875
150.732421875
150.732421875
150.732421875
150.732421875
150.732421875
150.732421875
150.732421875
150.732421875
366.064453125
366.064453125
150.732421875
366.064453125
215.33203125
366.064453125
