0.0
46.875
23.4375
23.4375
0.0
164.0625
2296.875
703.125
632.8125
609.375
609.375
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
609.375
304.6875
304.6875
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
609.375
632.8125
609.375
703.125
93.75
93.75
93.75
93.75
93.75
679.6875
703.125
703.125
703.125
703.125
703.125
703.125
703.125
703.125
93.75
93.75
93.75
93.75
351.5625
351.5625
93.75
93.75
351.5625
351.5625
351.5625
656.25
632.8125
609.375
632.8125
609.375
609.375
609.375
609.375
632.8125
632.8125
609.375
609.375
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
304.6875
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
4476.5625
421.875
820.3125
820.3125
820.3125
398.4375
398.4375
398.4375
398.4375
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
398.4375
281.25
773.4375
773.4375
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
281.25
281.25
70.3125
281.25
281.25
304.6875
281.25
281.25
281.25
281.25
281.25
304.6875
281.25
281.25
398.4375
398.4375
281.25
281.25
281.25
281.25
281.25
281.25
281.25
281.25
281.25
304.6875
632.8125
609.375
632.8125
632.8125
304.6875
304.6875
304.6875
304.6875
304.6875
304.6875
304.6875
304.6875
304.6875
281.25
281.25
281.25
281.25
281.25
304.6875
609.375
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
609.375
703.125
703.125
703.125
703.125
70.3125
70.3125
70.3125
70.3125
70.3125
703.125
703.125
703.125
703.125
703.125
703.125
703.125
703.125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
70.3125
632.8125
304.6875
632.8125
609.375
632.8125
609.375
609.375
609.375
609.375
609.375
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
304.6875
304.6875
304.6875
281.25
281.25
281.25
281.25
281.25
304.6875
304.6875
304.6875
304.6875
398.4375
421.875
937.5
937.5
937.5
937.5
937.5
445.3125
468.75
468.75
468.75
468.75
468.75
468.75
468.75
468.75
468.75
468.75
468.75
468.75
468.75
468.75
468.75
468.75
445.3125
445.3125
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
421.875
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
2812.5
421.875
257.8125
421.875
421.875
421.875
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
257.8125
421.875
421.875
304.6875
304.6875
2039.0625
304.6875
304.6875
609.375
632.8125
632.8125
632.8125
632.8125
632.8125
632.8125
609.375
609.375
304.6875
632.8125
632.8125
632.8125
632.8125
632.8125
304.6875
304.6875
328.125
304.6875
