0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
516.796875
430.6640625
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
409.130859375
710.595703125
839.794921875
839.794921875
839.794921875
839.794921875
839.794921875
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
710.595703125
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
710.595703125
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
409.130859375
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
366.064453125
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
624.462890625
710.595703125
710.595703125
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
689.0625
